college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/d297aeb1-72df-4a95-92f1-1fcf6e4ccfff,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/05c0e211-1460-4030-ba4c-be87515dbcb9,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/162ca18e-681e-476c-9a2f-a8e8fcec7be8,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/95b1dc19-7d8d-4624-9f98-6081725741e8,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Administrative-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Long-Beach-CA-US-169632387.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/d40b9a75-05b2-44a3-bdd9-5d9dcfec554c,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/a7e7ccb5-3bb3-40ab-aa52-c8f0b43f5306,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Santa-Monica-CA-US-167212046.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Inside-Sales-Job-Monrovia-CA-US-168753772.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/10727ede-b42e-4c94-8edd-95a45e538f9f,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Manhattan-Beach-CA-US-167244916.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/e71fe89c-b72f-43f1-9eed-9bf39238affb,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/clinical-support-latin-america-job-valencia-ca-us-169749123.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Territory-Sales-Industrial-Valve-Actuator-Job-Los-Angeles-CA-US-167455134.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/digital-marketing-analyst-job-valencia-ca-us-162255096.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Account-Executive-Job-Gardena-CA-US-169432423.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/38f9ea47-8062-420c-9519-d3960189e1f2,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/70c13fd1-ba1f-4e61-af53-18d1e4834074,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://job-openings.monster.com/monster/30ec3b5e-436a-42c4-a990-fb6465de56a3,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/territory-account-manager-job-boston-ma-us-168744489.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Call-Center-Representative-Part-Time-Financial-Industry-Job-La-Habra-CA-CA-US-169502475.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/c9cfdacb-4d37-4a41-ac62-ada9d17644f2,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/resource-manager-job-us-169125957.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
