college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/customer-service-%E2%80%93-consider-a-career-change-to-insurance-sales-job-palmdale-ca-us-165758551.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Pacific-Palisades-CA-US-169597077.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Los-Angeles-CA-US-151134845.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Insurance-Sales-Executive-BASE-BONUS!-Job-Los-Angeles-CA-US-169661515.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Support-Job-Long-Beach-CA-US-169661396.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169374317.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/OEM-Account-Executive-Job-Los-Angeles-CA-US-169632625.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-168676492.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Account-Directors-%E2%80%93-Lead-with-your-Marketing-Skills-Pro-Bono-Job-Los-Angeles-CA-US-162129966.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Travel-Sales-Consultant-Job-Los-Angeles-CA-US-167725105.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Anaheim-CA-US-151134766.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Sales-Operations-Analyst-Job-La-Habra-CA-US-168335489.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Customer-Service-Sales-Representatives-Job-Burbank-CA-US-169019747.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Tax-Relief-Sales-Job-Encino-CA-US-168175890.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/regional-sales-mortgage-loan-originator-job-us-169121498.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Business-Development-Manager-Job-Buena-Park-CA-US-168881146.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Account-Executive-2-Job-Woodland-Hills-CA-US-169735932.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Executive-Director-of-Market-Development-Job-Los-Angeles-CA-US-168669580.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://job-openings.monster.com/monster/a1e9250f-2ee4-4294-a0be-d874e466f63e,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Insurance-Agent-Job-Torrance-CA-US-168960644.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Admissions-Call-Center-Manager-Job-Beverly-Hills-CA-US-168626442.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Insurance-Agent-Job-Lomita-CA-US-165173788.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Hollywood-B2B-Sales-Opportunity-Job-Los-Angeles-CA-US-169426984.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Call-Center-Representative-Job-Alhambra-CA-US-168579573.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/54ebc17e-eb74-431d-b993-d55d028f8c30,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-Los-Angeles-CA-US-169656684.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/d45e606f-0193-49be-a6a4-f17d56f4a5cd,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/4c51785b-0095-4979-8dc8-a47850da42c8,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Marketing-Career-Change-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169464349.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/teller-part-time-job-la-verne-ca-us-168847559.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/bb71990f-3c83-405b-83c1-c108a9726b85,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/2151cf0a-1877-4316-9b3c-a2d41333dd26,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/32a88a33-72eb-4c97-9ef9-115decea493b,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/ff34521e-0546-4e3f-bf56-f4201ea15a29,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/3a743f1f-0779-4b51-82bf-f31fd46a47ad,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/sr-product-manager-job-valencia-ca-us-169268211.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/customer-service-upgrade-specialist-job-valencia-ca-us-169017537.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/digital-marketing-analyst-job-valencia-ca-us-162255096.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/ce47396e-c14f-49db-b688-4f9a04e6e116,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/fcf4aa9f-be72-4c52-bfcd-f1e30efcf536,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://job-openings.monster.com/monster/cacdb764-59c4-40ec-893e-d791e1839e8e,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Accounts-Receivable-Specialist-Sales-Use-Tax-Job-West-Covina-CA-US-169260478.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/6c44899f-143c-4790-8568-fff88ad59ec2,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/819793d1-dc84-4a24-863b-26c66d62292c,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/24fafc30-30cd-4969-93d7-45a14b37f7a0,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/f6ce93a8-b062-42c3-9cee-3ea7941f16cc,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/bf8f9285-4a51-48d2-925a-a10727b6cee9,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/northeast-territory-business-development-municipal-water-engineering-services-job-toronto-on-ca-169639238.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
