college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/REGIONAL-SALES-150K-Plus-WS-Job-Anaheim-CA-US-168235715.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/inside-sales-representative-cad-design-job-woodland-hills-ca-us-168831707.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/sales-representative-call-center-csr-job-west-hills-ca-us-168096318.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Account-Manager-Business-Development-Manager-Job-Los-Angeles-CA-US-169261287.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-162802066.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169018763.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Account-Executive-Job-Brea-CA-US-168869446.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/afd3fbe2-1acd-4677-8672-299289d26056,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/85d18622-f39c-44f2-86fb-c2282330774f,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Client-Relations-Account-Manager-Job-Temple-City-CA-US-169021591.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Outside-Sales-Account-Manager-Up-to-125K!!-Job-Chatsworth-CA-US-169278387.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Commercial-Business-Developer-Disaster-Restoration-Job-Los-Angeles-CA-US-169248727.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Business-Development-Manager-Southern-California-Job-Los-Angeles-CA-US-169696972.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Kaiser-Account-Specialist-Southern-CA-Job-Los-Angeles-CA-US-169123121.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/consumer-electronics-sales-specialist-part-time-job-santa-clarita-ca-us-169628132.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Area-Sales-Manager-Job-Paramount-CA-US-169690167.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Account-Executive-Inside-Sales-Job-Los-Angeles-CA-US-168665751.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169582301.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169597080.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/DSC-Distributor-Sales-Consultant-Job-Los-Angeles-CA-US-168881889.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/retail-sales-associate-job-valencia-ca-us-169676200.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/sales-assistant-job-valencia-ca-us-168660148.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169416499.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-PANORAMA-CITY-CA-US-169470155.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/FIELD-SALES-ENGINEER-Job-Long-Beach-CA-US-169467641.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169582287.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Independent-Freight-Sales-Professional-Job-Los-Angeles-CA-US-168713165.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Sales-Representative-Job-Fullerton-CA-US-168671168.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/sales-administrator-job-valencia-ca-us-167456387.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Outside-Sales-Representative-UniFirst-Job-Gardena-MA-US-168716115.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Sales-Assistant-Sales-Job-City-of-Industry-CA-US-168873831.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-palmdale-ca-us-166231210.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Travel-Sales-Consultant-Job-Los-Angeles-CA-US-167725105.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Garden-Grove-CA-US-151134607.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/regional-sales-manager-job-doral-fl-us-168830279.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Garden-Grove-CA-US-151134607.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Inside-Sales-Representative-Job-Carson-CA-US-169209957.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/google-applications-sales-executive-job-us-169267737.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Kitchen-Bathroom-Designer-Sales-Job-Culver-City-CA-US-169017324.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/account-executive-2-job-woodland-hills-ca-us-169735932.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/graphic-designer-job-walnut-ca-us-168629873.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Business-Development-Officer-Job-Pasadena-CA-US-168881409.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Account-Manager-Job-Brea-CA-US-169754105.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/26e46431-6120-4f67-acc5-260f9a9c5481,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Customer-Service-Sales-Processing-DTLA-Sherman-Oaks-Job-Los-Angeles-CA-US-168978231.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Insurance-Agent-Group-Individual-Medical-Benefits-Job-Torrance-CA-US-163996472.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169697269.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Call-Center-Representative-Job-Torrance-CA-US-169748376.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/0a2d52ab-7336-4f0c-9800-e2cab4a2c9e0,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/on-boarding-specialist-job-woodland-hills-ca-us-169639966.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/139a520f-dfd0-409c-8530-9e546a90babc,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,4,http://job-openings.monster.com/monster/b7fa65ff-7386-43d0-9eab-e40c1a58cd27,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/44ef3410-7749-4934-b287-5eefbe55cef0,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Administrative-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169632388.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Customer-Service-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Garden-Grove-CA-US-169632638.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/9c2559c0-41fd-444c-8b61-8befde2c8e41,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/ee3f4478-f913-407b-9494-5243024e7dcd,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/2151cf0a-1877-4316-9b3c-a2d41333dd26,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Customer-Service-Sales-Associate-Job-Lawndale-CA-US-169660171.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Inside-Sales-Representative-Job-Studio-City-CA-US-169650558.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/b44600c2-4926-4805-b96e-079c4f194b43,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/12252253-37ce-43a3-b2b6-e4386bec8c2b,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/9613d998-4de4-4db6-acfd-c436248d03ac,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/24fafc30-30cd-4969-93d7-45a14b37f7a0,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/f6ce93a8-b062-42c3-9cee-3ea7941f16cc,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Senior-Enterprise-Relationship-Manager-Job-Los-Angeles-CA-US-169399765.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Lawndale-CA-US-168709839.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/project-manager-job-dallas-tx-us-168461041.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/bd0f69f8-5c96-4782-9e89-5edbdb0f592c,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/4bc96ddd-fc86-4c3c-ae59-5bbf94f2a2db,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/business-development-water-wastewater-infrastructure-integrity-services-job-montreal-qc-ca-169638182.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
