college,type,resume,link,address
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Bilingual-Newborn-Photographer-Sales-Representative-Part-Time-Los-Angeles-CA-Job-Los-Angeles-CA-US-165832920.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Sales-Executive-Job-San-Fernando-CA-US-169541164.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169507908.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Executive-Job-San-Fernando-CA-US-169541164.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169653529.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/OEM-Account-Executive-Job-Los-Angeles-CA-US-169632625.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/regional-sales-director-strategic-accounts-job-dallas-tx-us-167503826.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Account-Executive-Outside-Sales-Anaheim-Job-Anaheim-CA-US-169631861.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Tujunga-CA-US-168801366.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Buena-Park-CA-US-169303518.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Lakewood-CA-US-169304253.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Relationship-Manager-II-Job-La-Habra-CA-US-168870289.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/dc7cc270-53ae-4d5b-9a86-479cd2718285,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/business-development-manager-work-life-balance-with-great-pay-job-woodland-hills-ca-us-169470799.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Business-System-Analyst-Call-Center-Telephony-Job-Torrance-CA-US-169753264.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/386181dc-6728-4648-8d42-1c8782f34886,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/retail-store-manager-ca-job-canoga-park-ca-us-169369635.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-Los-Angeles-CA-US-169656684.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/f49d7a46-8d14-495c-aa08-f66635e1ed3b,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/store-manager-job-canoga-park-ca-us-169172109.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/team-leader-of-project-management-aftermarket-services-for-tooling-molds-job-san-dimas-ca-us-168665443.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/6adb5c59-6f31-4ffb-bb88-12b4b187efd2,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Travel-Sales-Consultant-Job-Santa-Monica-CA-US-167725498.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,0,http://job-openings.monster.com/monster/8303e2cf-c39d-4e04-b846-4e934b9db29f,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Manhattan-Beach-CA-US-167244916.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Territory-Sales-Industrial-Valve-Actuator-Job-Los-Angeles-CA-US-167455134.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/6c44899f-143c-4790-8568-fff88ad59ec2,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/5181dedd-c03b-4e94-829a-58c7716902a0,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Call-Center-Representative-Part-Time-Financial-Industry-Job-La-Habra-CA-CA-US-169502475.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Import-Supervisor-or-Senior-Coordinator-Job-Torrance-CA-US-169706161.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/d6538327-c16f-4e05-9301-9521845773f5,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/35746cc4-e4ad-4e39-bf86-22460b5deada,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/35ad5a58-2ccc-4f4c-b3ba-e8032d822f02,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/northeast-territory-business-development-municipal-water-engineering-services-job-toronto-on-ca-169639238.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
