college,type,resume,link,address
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Sales-Agent-Job-Anaheim-CA-US-168953548.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Director-National-Accounts-Southern-California-Job-Los-Angeles-CA-US-169731371.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Territory-Sales-Los-Angeles-Job-Firestone-Park-CA-US-168760661.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/PMA-Inspections-Sales-Rep-LA-OC-Job-Brea-CA-US-169180164.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/inside-sales-representative-cad-design-job-woodland-hills-ca-us-168831707.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Rowland-Heights-CA-US-169057264.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Account-Executive-Job-Whittier-CA-US-169640805.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895808.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Pure-Play-National-Account-Manager-Amazon-NR3209-Job-Northridge-CA-US-169719968.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/4d24d43f-876f-4762-abbd-0f5c3a478738,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Account-Manager-Paragon-Technologies-Job-Anaheim-CA-US-169177674.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Territory-Sales-Manager-Rotating-Equipment-Western-Region-Job-Los-Angeles-CA-US-169216254.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Inside-Sales-Job-Los-Angeles-CA-US-168665751.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Sales-Director-Job-Long-Beach-CA-US-165211751.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Santa-Monica-CA-US-169690400.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/retail-sales-associate-job-valencia-ca-us-169676200.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Inside-Sales-Marketing-Support-Representative-Job-Santa-Fe-Springs-CA-US-169738679.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-PANORAMA-CITY-CA-US-169466504.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Representative-at-INC-500-Company-West-Hollywood-Job-West-Hollywood-CA-US-169735283.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169597094.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169582287.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Associate-Job-Manhattan-Beach-CA-US-168672413.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Customer-Service-Sales-Assistant-Job-Van-Nuys-CA-US-169265849.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Sales-Assistant-entry-level-Job-Los-Angeles-CA-US-167460656.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Outside-Sales-Representative-II-Environmental-Job-Los-Angeles-CA-US-168818078.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/OEM-Account-Executive-Job-Los-Angeles-CA-US-169632625.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-168676492.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Sales-Representative-Job-Torrance-CA-US-168668303.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Representative-%E2%80%93-Educational-Publishing-Technology-Job-Los-Angeles-CA-US-167705724.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Travel-Sales-Consultant-Job-Los-Angeles-CA-US-167725105.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,7,http://jobview.local-jobs.monster.com/SALES-REP-Job-Los-Angeles-CA-US-168783211.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Account-Executive-Outside-Sales-Anaheim-Job-Anaheim-CA-US-169631861.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Los-Angeles-CA-US-169690553.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Long-Beach-CA-US-151134791.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Customer-Service-Sales-Representatives-Job-Burbank-CA-US-169019747.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Sales-Assistant-Job-Rancho-Dominguez-CA-US-168629267.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Inside-Sales-Representative-Job-Carson-CA-US-169209957.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Pharmaceutical-Sales-Medical-Sales-Interviews-on-June-7-11-30-to-2-00-Job-Santa-Ana-CA-US-168146442.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Inside-Sales-Customer-Service-Representative-Job-Van-Nuys-CA-US-169522751.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Business-Development-Account-Representative-Job-Glendale-CA-US-169475267.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/ESIS-Business-Development-Manager-Job-Los-Angeles-CA-US-167447358.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Business-Development-Manager-Entertainment-Media-Southern-California-or-New-York-Job-Los-Angeles-CA-US-169063609.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/26e46431-6120-4f67-acc5-260f9a9c5481,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169697269.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/EverMarker-Editor-Relationship-Manager-Job-Los-Angeles-CA-US-166132411.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/2bd8d504-0cf6-4b7b-b977-b8a4676e2f51,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169556377.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/account-executive-job-woodland-hills-ca-us-169174347.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/139a520f-dfd0-409c-8530-9e546a90babc,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Administrative-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Anaheim-CA-US-169632383.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/27accca5-40dd-4abc-b6dc-09dac553669b,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/d40b9a75-05b2-44a3-bdd9-5d9dcfec554c,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/3fed4825-2c8e-48a0-8e6a-f10e5b2404e0,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/9edda8b4-b2fb-4a3c-8d60-c945687fe238,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/8303e2cf-c39d-4e04-b846-4e934b9db29f,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167217999.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/a649370a-923d-4ded-af15-b614e5c258d4,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Customer-Service-Sales-Associate-Job-Lawndale-CA-US-169660171.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/e9159eaa-8c32-457c-8d6f-f228ae5aa413,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/8e578f4d-feef-449f-a775-8d309d271dd3,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,2,http://job-openings.monster.com/monster/fa59ebe8-e818-452b-8b5a-9f7071da3b1a,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Technical-Sales-Expert-Healthcare-Job-Wilmington-CA-US-169481138.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/customer-service-upgrade-specialist-job-valencia-ca-us-169017537.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/International-Sales-Assistant-Export-Coordinator-Job-Torrance-CA-US-168675683.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/fcf4aa9f-be72-4c52-bfcd-f1e30efcf536,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/12252253-37ce-43a3-b2b6-e4386bec8c2b,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/30ec3b5e-436a-42c4-a990-fb6465de56a3,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/24fafc30-30cd-4969-93d7-45a14b37f7a0,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Psychiatry-Institutional-Account-Specialist-Job-Anaheim-CA-US-168701559.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Vice-President-Major-Accounts-Property-Manager-Job-Los-Angeles-CA-US-168404155.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Lawndale-CA-US-168709839.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/d732f9f3-acb1-4072-ae50-1e80e6010cdb,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/territory-account-manager-job-boston-ma-us-168744489.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Lawndale-CA-US-168709839.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/04b2af22-e6b7-47ef-8f06-1d26116d8678,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/northeast-territory-business-development-municipal-water-engineering-services-job-toronto-on-ca-169639238.aspx,"1122 10th St, Los Angeles, CA 90403
"
