college,type,resume,link,address
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Senior-Account-Executive-Job-Monrovia-CA-US-161092611.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/personal-line-insurance-sales-30564-job-chino-ca-us-168571373.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Inside-Sales-base-plus-commission-Job-Hollywood-CA-US-168569078.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/a8ef5de4-6f22-4b06-95e0-ce704e30d8ca,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-168676492.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/lubricant-sales-representative-fleet-card-sales-representative-job-corona-ca-us-169270224.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Account-Manager-Job-Hacienda-Heights-CA-US-168676511.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Sales-Director-Job-Montebello-CA-US-165253635.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Branch-Sales-Manager-Job-Paramount-CA-US-164693793.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Outside-Sales-Representative-Job-Los-Angeles-CA-US-168719038.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Torrance-CA-US-168801365.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Torrance-CA-US-168801365.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Business-Development-Manager-Job-Buena-Park-CA-US-168881146.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Professional-Ford-Client-Specialist-Job-Hawthorne-CA-US-169437954.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Accounts-Manager-Job-Arcadia-CA-US-166166344.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/enrollment-coordinator-int-bilingual-job-woodland-hills-ca-us-169717117.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/salesforce-administrator-job-walnut-ca-us-166176512.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/customer-service-executive-job-city-of-industry-ca-us-147986623.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Account-Manager-Job-Santa-Fe-Springs-CA-US-168668108.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Insurance-Agent-Group-Individual-Medical-Benefits-Job-Torrance-CA-US-163996472.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Call-Center-Representative-Job-Torrance-CA-US-169748376.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/366c1567-cad9-4eaa-a27e-2595ffa0ca22,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Sales-PART-TIME-Leasing-Agent-Leasing-Consultant-Meadowood-Place-116-units-Job-Garden-Grove-CA-US-169696585.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://job-openings.monster.com/monster/d45e606f-0193-49be-a6a4-f17d56f4a5cd,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/88b3aff9-cf18-4dd7-a052-79d41742148b,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/f5d51f64-ed63-4f91-a9d4-fbfe1239ec77,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/b7fa65ff-7386-43d0-9eab-e40c1a58cd27,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/d9160a71-d737-46a9-845d-4b56114f85df,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/account-executive-job-newhall-ca-us-168880795.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/bb71990f-3c83-405b-83c1-c108a9726b85,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/9c2559c0-41fd-444c-8b61-8befde2c8e41,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://job-openings.monster.com/monster/ee3f4478-f913-407b-9494-5243024e7dcd,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/32a88a33-72eb-4c97-9ef9-115decea493b,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/99c7a402-37a3-4536-a62b-deb2913d1e89,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/456b54be-7a9f-4362-aba3-3f94f1dca5cf,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/fb8e7d15-c478-4882-8bb2-9d2cdd2d1590,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/16b4e286-62cd-49b1-91c8-8b1d3767e3cc,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/b44600c2-4926-4805-b96e-079c4f194b43,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/retail-activator-job-san-diego-ca-us-169639435.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Senior-Enterprise-Relationship-Manager-Job-Los-Angeles-CA-US-169399765.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/42acc7ad-dbd2-4be7-a8d9-1872ab87d695,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Encino-CA-US-168674281.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/bf8f9285-4a51-48d2-925a-a10727b6cee9,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://job-openings.monster.com/monster/3f884c90-0fc7-4d3c-a1f3-61b749a9b283,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/bd0f69f8-5c96-4782-9e89-5edbdb0f592c,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/wholesale-travel-agent-job-new-york-ny-us-169385876.aspx,"421 Lewis St, Los Angeles, CA 90042
"
