college,type,resume,link,address
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Anaheim-CA-US-164562255.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Alarm-Detection-Systems-Contract-Sales-Rep-Job-Brea-CA-US-169179491.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Sales-Engineer-Los-Angeles-Job-Los-Angeles-CA-US-168617057.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Channel-Sales-Representative-Job-Torrance-CA-US-169266973.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Tujunga-CA-US-168801366.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/luxury-resort-real-estate-sales-mexican-caribbean-job-tulum-q.r.-mx-169180539.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Outside-Sales-Representative-Job-Los-Angeles-CA-US-168719038.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Inside-Sales-eCommerce-Job-Alhambra-CA-US-169572988.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Lakewood-CA-US-169304253.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Account-Executive-Manager-HIRING-ASAP-Job-El-Segundo-CA-US-169732725.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/account-executive-2-job-woodland-hills-ca-us-169735932.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Business-Development-Officer-Job-Pasadena-CA-US-168881409.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Senior-Account-Director-Job-Pasadena-CA-US-168629245.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Contact-Center-Representative-Job-Brea-CA-US-161854051.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Business-System-Analyst-Call-Center-Telephony-Job-Torrance-CA-US-169753264.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/f29e54ad-7452-4a13-af62-99dbcb7932d4,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Sales-PART-TIME-Leasing-Agent-Leasing-Consultant-Meadowood-Place-116-units-Job-Garden-Grove-CA-US-169696585.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/fb7284ca-643c-4297-b1fe-1967064be76b,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/9dc34d43-e013-49b1-b855-18e70362261a,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/b7fa65ff-7386-43d0-9eab-e40c1a58cd27,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/e6126eb6-8132-42cb-8dea-8817fbed95b4,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://job-openings.monster.com/monster/44ef3410-7749-4934-b287-5eefbe55cef0,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/46055012-5d80-41ff-a78b-b13514ab664f,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Marketing-Career-Change-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169464349.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/6cc72a79-30c9-41e7-a1b2-58dd5aa4d1e0,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/f4993fbc-cb2d-4005-8ca0-33fa7a08127f,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Front-Desk-Coordinator-Job-Los-Angeles-CA-US-169567667.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/19fe780c-f9df-4e62-b32a-98a6e99f9d20,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/acd4c842-3854-4c1c-8dca-ebcfe48358c0,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/41bd8175-b6e4-464c-a265-52f96cce203a,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/60b547fe-46ac-49a9-ba16-d2ed638e79fd,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Inside-Sales-Lighting-Job-Garden-Grove-CA-US-169222084.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/account-executive-job-santa-clarita-ca-us-169173765.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/mortgage-loan-originator-san-fernando-valley-30555-job-newbury-park-ca-us-167860122.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/70c13fd1-ba1f-4e61-af53-18d1e4834074,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/30ec3b5e-436a-42c4-a990-fb6465de56a3,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Insurance-Agent-40-Commission-on-New-Renewal-Job-Burbank-CA-US-169091251.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Import-Supervisor-or-Senior-Coordinator-Job-Torrance-CA-US-169706161.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/FVP-VP-Relationship-Manager-455-Job-Los-Angeles-CA-US-169296618.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/d732f9f3-acb1-4072-ae50-1e80e6010cdb,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/9512e432-ec99-4ee6-ab15-bd9be794c10c,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/business-development-water-wastewater-infrastructure-integrity-services-job-montreal-qc-ca-169638182.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
