college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/ec9e9617-9423-4fa9-9767-31e7afe7729b,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Gardena-CA-US-169432423.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Telesales-Manager-Job-Los-Angeles-CA-US-169738390.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://job-openings.monster.com/monster/38f9ea47-8062-420c-9519-d3960189e1f2,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/5cbc9394-0800-430e-949c-a80d27ef31ab,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/ef45a4b3-953a-4074-a3cb-5106b9d414e6,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/819793d1-dc84-4a24-863b-26c66d62292c,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/8d0ee5fc-a07e-4675-bb7f-8083d032adb3,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Insurance-Agent-40-Commission-on-New-Renewal-Job-Burbank-CA-US-169091251.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/8e77ec9c-ddba-4e6a-a332-ffaebe1dbad5,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/6549a1fc-9df5-4d93-aec5-ea77077b9e45,"433 Sunridge St, Los Angeles, CA 90293
"
