college,link,address
"California State University, Northridge
",http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229459.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/2151cf0a-1877-4316-9b3c-a2d41333dd26,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://jobview.monster.com/Inside-Sales-Electrical-Distributor-Job-Van-Nuys-CA-US-169222266.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/4e1d843e-f4f5-49d8-9c94-48b1c291061e,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/sr-product-manager-job-valencia-ca-us-169268211.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/digital-marketing-analyst-job-valencia-ca-us-162255096.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/lead-of-service-antelope-valley-mall-3502-job-palmdale-ca-us-169076605.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://jobview.monster.com/Technical-Sales-Expert-Healthcare-Job-Wilmington-CA-US-169481138.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/cacdb764-59c4-40ec-893e-d791e1839e8e,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/16b4e286-62cd-49b1-91c8-8b1d3767e3cc,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/8ca8783d-282f-4998-8be1-a97b8b479e2c,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",http://job-openings.monster.com/monster/b44600c2-4926-4805-b96e-079c4f194b43,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/2c073c9f-e4b8-441b-9e1f-b81d003dce68,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Encino-CA-US-168674281.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/8e77ec9c-ddba-4e6a-a332-ffaebe1dbad5,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/manager-in-training-store-team-member-job-st.-marys-ak-us-169748218.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/bd0f69f8-5c96-4782-9e89-5edbdb0f592c,"6414 Roble Ave, Los Angeles, CA 90042
"
