college,type,resume,link,address
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/sales-engineer-southwest-job-lake-forest-ca-us-159932954.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Customer-Service-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169632656.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Senior-Project-Manager-Healthcare-IVR-Call-Center-Job-Long-Beach-CA-US-169416588.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Anaheim-CA-US-164562255.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Customer-Service-Sales-Representatives-Job-Burbank-CA-US-169064672.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-168071017.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Tujunga-CA-US-168801366.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Pharmaceutical-Sales-Medical-Sales-Interviews-on-June-7-11-30-to-2-00-Job-Santa-Ana-CA-US-168146442.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/accounts-receivable-job-rancho-palos-verdes-ca-us-169088078.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Sales-Engineer-Job-Los-Angeles-CA-US-168881145.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Financial-Analyst-Job-Los-Angeles-CA-US-169394683.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Lakewood-CA-US-169304253.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Account-Executive-Manager-HIRING-ASAP-Job-El-Segundo-CA-US-169732725.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/China-Business-Development-Officer-482-Job-El-Monte-CA-US-169233601.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/PreSales-Solutions-Systems-Engineer-Analyst-Job-Los-Angeles-CA-US-169004100.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/a1e9250f-2ee4-4294-a0be-d874e466f63e,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Outside-Sales-Representative-Job-Cypress-CA-US-169656517.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/stratasys-field-technician-application-engineer-job-woodland-hills-ca-us-169638888.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Admissions-Call-Center-Manager-Job-Beverly-Hills-CA-US-168626442.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Sales-Management-Trainee-Job-Azusa-CA-US-168754205.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/transaction-coordinator-job-woodland-hills-ca-us-169518624.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://job-openings.monster.com/monster/c260740f-4f7a-44d6-bb74-89199a0b5a9d,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/27accca5-40dd-4abc-b6dc-09dac553669b,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/8b55cba8-f8ef-4b88-9032-914514f89c9d,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/technical-specialist-job-chatsworth-ca-us-169706770.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/6adb5c59-6f31-4ffb-bb88-12b4b187efd2,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Customer-Service-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Long-Beach-CA-US-169632655.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/8303e2cf-c39d-4e04-b846-4e934b9db29f,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/26c64d94-92eb-4792-af30-ab7cafbf678a,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/3a743f1f-0779-4b51-82bf-f31fd46a47ad,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/fcf4aa9f-be72-4c52-bfcd-f1e30efcf536,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Account-Supervisor-Job-El-Segundo-CA-US-168869766.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Import-Supervisor-or-Senior-Coordinator-Job-Torrance-CA-US-169706161.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/FVP-VP-Relationship-Manager-455-Job-Los-Angeles-CA-US-169296618.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/d6538327-c16f-4e05-9301-9521845773f5,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Clerk-Import-Job-Long-Beach-CA-US-169483811.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/cf6d0d12-e3be-4d3a-b3f5-1263ea37b7fa,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
