college,type,resume,link,address
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Technical-Sales-Representative-Municipal-Los-Angeles-area-Job-Los-Angeles-CA-US-154309888.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229335.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/REGIONAL-SALES-150K-Plus-WS-Job-Anaheim-CA-US-168235715.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/OUTSIDE-SALES-REP-stable-long-term-Job-Los-Angeles-CA-US-167504932.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/VP-Digital-Sales-Account-Executive-Brand-Strategist-adverti-Job-Los-Angeles-CA-US-169244249.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/ca-sales-rep-outside-sales-territory-sales-job-chatsworth-ca-us-168835167.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Los-Angeles-CA-US-165648906.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Account-Executive-Outside-Sales-LEED-Commercial-Real-Estate-Market-Building-Solutions-Job-Los-Angeles-CA-US-169061040.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Rowland-Heights-CA-US-169057264.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Senior-Strategic-Account-Management-Job-Burbank-CA-US-169134471.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/CA-Sales-Rep-Outside-Sales-Territory-Sales-Job-Chatsworth-CA-US-168835167.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/National-Account-Manager-Job-Los-Angeles-CA-US-159145226.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/afd3fbe2-1acd-4677-8672-299289d26056,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Carson-CA-US-169753593.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Commercial-Business-Developer-Disaster-Restoration-Job-Los-Angeles-CA-US-169248727.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Sales-Management-Trainee-Job-Los-Angeles-CA-US-162897887.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/store-manager-assistant-manager-sales-associates-job-canyon-country-ca-us-169217604.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/event-specialist-part-time-sales-job-santa-clarita-ca-us-169304273.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Senior-Sales-Executive-Group-Insurance-Sales-Job-Los-Angeles-CA-US-163283307.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Sales-Representative-Job-Westchester-CA-US-169651768.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-palmdale-ca-us-162895802.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Support-Job-Long-Beach-CA-US-169661396.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Legal-Sales-Appellate-Counsel-Consultant-Job-Los-Angeles-CA-US-167551278.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,2,http://job-openings.monster.com/monster/7e80c6a3-a996-4cd6-b948-b4ffefb9aac7,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Sales-Executive-Job-San-Fernando-CA-US-169541164.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Sales-Executive-Job-San-Fernando-CA-US-169541164.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Outside-Sales-Representative-UniFirst-Job-Gardena-MA-US-168716115.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Outside-Sales-Representative-Job-Downey-CA-US-168661991.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Regional-Account-Manager-Job-Los-Angeles-CA-US-151617469.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/EDI-Customer-Service-Account-Manager-Food-Sector-MASSIVE-EXPANSION-Job-Los-Angeles-CA-US-169567735.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/regional-sales-director-strategic-accounts-job-dallas-tx-us-167503826.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-Los-Angeles-CA-US-169263317.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Account-Director-Job-El-Segundo-CA-US-169747615.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Call-Center-Customer-Service-Representative-Job-El-Segundo-CA-US-168766339.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/western-region-sales-manager-job-us-168713116.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Garden-Grove-CA-US-151134607.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Marketing-Sales-Director-Job-Burbank-CA-US-169262837.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Customer-Service-Sales-Representatives-Job-Burbank-CA-US-169064672.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Sales-Representative-Trainee-Job-Los-Angeles-CA-US-169472222.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Inside-Sales-Representative-Job-Carson-CA-US-169209957.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/cefa51b4-4570-4316-9f01-8ae48fbe2243,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/China-Business-Development-Officer-482-Job-El-Monte-CA-US-169233601.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/salesforce-administrator-job-walnut-ca-us-166176512.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Account-Manager-Job-Santa-Fe-Springs-CA-US-168668108.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/26e46431-6120-4f67-acc5-260f9a9c5481,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sales-Agent-Job-Pasadena-CA-US-169423941.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169697269.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Insurance-Agent-Job-Los-Angeles-County-CA-US-169270166.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/transaction-coordinator-job-woodland-hills-ca-us-169518624.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/retail-store-manager-ca-job-canoga-park-ca-us-169369635.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/c11edaef-8672-43ee-9740-a7774c79aab8,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/b2b8bef7-8833-4caa-a4ee-160bc696c047,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/8b55cba8-f8ef-4b88-9032-914514f89c9d,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/66201056-7e46-46f8-b89b-25d478dc65f5,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Marketing-Career-Change-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Garden-Grove-CA-US-169464322.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/2b2dac0f-82c2-4938-90a2-edc9f7b7644e,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/4c337e3e-c97b-493d-b6ea-2c29e7b228ea,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,6,http://job-openings.monster.com/monster/9edda8b4-b2fb-4a3c-8d60-c945687fe238,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/assistant-store-manager-2-santa-clarita-california-ca-job-canyon-country-ca-us-169177272.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/294df9cc-9837-4e18-96b4-17525807eca0,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/e9159eaa-8c32-457c-8d6f-f228ae5aa413,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/associate-clinical-specialist-job-valencia-ca-us-169268872.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/e71fe89c-b72f-43f1-9eed-9bf39238affb,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/afd86a5e-e9b2-43ba-8456-ddde32845aeb,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/lead-of-service-antelope-valley-mall-3502-job-palmdale-ca-us-169076605.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Technical-Sales-Expert-Healthcare-Job-Wilmington-CA-US-169481138.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://job-openings.monster.com/monster/16b4e286-62cd-49b1-91c8-8b1d3767e3cc,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Psychiatry-Institutional-Account-Specialist-Job-Anaheim-CA-US-168701559.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Account-Representative-Job-Los-Angeles-CA-US-169749267.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/42acc7ad-dbd2-4be7-a8d9-1872ab87d695,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,4,http://job-openings.monster.com/monster/05b9f0ea-e54a-4fbc-8e7c-93e2d5f13d40,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/8e77ec9c-ddba-4e6a-a332-ffaebe1dbad5,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/manager-in-training-store-team-member-job-st.-marys-ak-us-169748218.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/project-manager-job-dallas-tx-us-168461041.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Lawndale-CA-US-168709839.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/6549a1fc-9df5-4d93-aec5-ea77077b9e45,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/82e6118c-286d-4896-9f9c-b0ac2fea3f08,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/f897306c-62bf-458f-b734-2c2e69f1c2d6,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/1bb696c4-8e40-4abd-8c25-04455207b190,"1049 Larker Ave, Los Angeles, CA 90042
"
