college,type,resume,link,address
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/4d24d43f-876f-4762-abbd-0f5c3a478738,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-163702141.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/86487701-6ccc-47ee-9f96-788203da5035,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-167054103.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Business-Development-Job-Los-Angeles-CA-US-167726650.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Business-Development-Manager-Job-Long-Beach-CA-US-169704159.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Sales-Management-Trainee-Job-Los-Angeles-CA-US-162897887.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Telemarketing-Job-Glassell-Park-CA-US-166041013.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/group-benefit-sales-specialist-job-santa-clarita-ca-us-168873564.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Full-Time-Customer-Service-Sales-Support-Job-Anaheim-CA-US-168835207.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Long-Beach-CA-US-169597082.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Sales-Account-Manager-Job-Los-Angeles-CA-US-168968769.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Senior-Sales-Representative-Job-Garden-Grove-CA-US-168710330.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Entry-Level-Sales-Management-Training-Opportunity-Job-Lawndale-CA-US-168707603.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-Northridge-CA-US-169466489.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-PANORAMA-CITY-CA-US-169466504.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Associate-Job-Manhattan-Beach-CA-US-168672413.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/International-Sales-Executive-APAC-Remote-Job-Los-Angeles-County-CA-US-169499431.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Sales-Manager-West-Coast-Mexico-Job-La-Palma-CA-US-167645738.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Sales-Assistant-Automotive-Porsche-Job-Pasadena-CA-US-169135019.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Logistics-Sales-Job-Culver-City-CA-US-169657127.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/f431f98c-dba3-4b21-a765-c367a680ec9a,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Small-Business-Account-Executive-Los-Angeles-CA-Job-Los-Angeles-CA-US-169097313.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Sales-Representative-S-Base-Pay-Comm-Job-Irwindale-CA-US-168918010.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/BUSINESS-DEVELOPMENT-MANAGER-Scientific-Job-Torrance-CA-US-168763879.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Regional-Account-Manager-Job-Los-Angeles-CA-US-151617469.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Strategic-Account-Representatives-Job-Greater-Los-Angeles-Area-CA-US-168331031.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Sales-Assistant-Sales-Job-City-of-Industry-CA-US-168873831.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/solar-sales-consultant-job-lancaster-ca-us-168963850.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/regional-sales-manager-job-doral-fl-us-168830279.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/sales-director-%E2%80%93-tv-everywhere-ott-ip-video-saas-with-exp-selling-to-networks-studios-job-new-york-city-ny-us-161781316.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Garden-Grove-CA-US-151134607.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Representative-Trainee-Job-Los-Angeles-CA-US-169472222.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Anaheim-CA-US-169627772.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Pasadena-CA-US-169303496.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Kitchen-Bathroom-Designer-Sales-Job-Culver-City-CA-US-169017324.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Business-Development-Manager-Building-Materials-Job-Los-Angeles-CA-US-167134595.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Quotations-Manager-Inside-Sales-Electrical-Distributor-Job-Van-Nuys-CA-US-169221512.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-168717721.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-168717721.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Business-Development-Manager-Entertainment-Media-Southern-California-or-New-York-Job-Los-Angeles-CA-US-169063609.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Insurance-Agent-Job-Torrance-CA-US-168960644.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/account-executive-new-business-development-hunter-job-woodland-hills-ca-us-169652424.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/EverMarker-Editor-Relationship-Manager-Job-Los-Angeles-CA-US-166132411.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/386181dc-6728-4648-8d42-1c8782f34886,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/be364b87-9553-4baf-b1c8-1d4b51bed2d1,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Sales-Affordable-Housing-Tax-Credit-Leasing-Agent-Leasing-Consultant-Harmony-Court-187-units-Job-Redondo-Beach-CA-US-169696636.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/a37ea7ef-10fb-4ff8-9ed0-40f3916f0d66,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/4584833e-975c-43c4-83c4-fbd933568fc8,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/9dc34d43-e013-49b1-b855-18e70362261a,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/6d0b09b2-956c-4822-b961-f9416c5aaf33,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/46055012-5d80-41ff-a78b-b13514ab664f,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Administrative-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169632388.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Marketing-Career-Change-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Garden-Grove-CA-US-169464322.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/2b2dac0f-82c2-4938-90a2-edc9f7b7644e,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/director-of-customer-service-job-chatsworth-ca-us-167476447.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Inside-Sales-Job-Los-Angeles-CA-US-168078615.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229459.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/2948a535-7c89-45cc-9ca4-59f0863be828,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/10bfdd5f-8e12-43ab-af0d-6215ed9ce9f8,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Territory-Sales-Industrial-Valve-Actuator-Job-Los-Angeles-CA-US-167455134.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Software-Sales-Film-Production-Job-Los-Angeles-CA-US-169643271.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/acd4c842-3854-4c1c-8dca-ebcfe48358c0,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Inside-Sales-Electrical-Distributor-Job-Van-Nuys-CA-US-169222266.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://job-openings.monster.com/monster/d1c4b1c0-1697-4e81-a44d-1484918c87e2,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/c80fe357-4639-45bb-9373-24ddaca92bf2,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/c95806bf-ae88-45b3-92c6-f3149dfa512a,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/cbb2baa4-db87-45d7-8b3d-1aedf8006e96,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/4e1d843e-f4f5-49d8-9c94-48b1c291061e,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/lead-of-service-antelope-valley-mall-3502-job-palmdale-ca-us-169076605.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/4e1d843e-f4f5-49d8-9c94-48b1c291061e,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Technical-Sales-Expert-Healthcare-Job-Wilmington-CA-US-169481138.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/ef45a4b3-953a-4074-a3cb-5106b9d414e6,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Vice-President-Major-Accounts-Property-Manager-Job-Los-Angeles-CA-US-168404155.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Lawndale-CA-US-168709839.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Call-Center-Representative-Part-Time-Financial-Industry-Job-La-Habra-CA-CA-US-169502475.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/d732f9f3-acb1-4072-ae50-1e80e6010cdb,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Import-Supervisor-or-Senior-Coordinator-Job-Torrance-CA-US-169706161.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
