college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229459.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/2948a535-7c89-45cc-9ca4-59f0863be828,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/retail-salesperson-photographer-at-six-flags-magic-mountain-job-valencia-ca-us-169690585.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/e4d3983d-8e7b-4aa1-9bb0-7bd4f9f8c68d,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/cbb2baa4-db87-45d7-8b3d-1aedf8006e96,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/b54ecf12-dab7-4bfa-b4eb-2d25f9544325,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/fb8e7d15-c478-4882-8bb2-9d2cdd2d1590,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,7,http://job-openings.monster.com/monster/59e4b770-f579-46f2-899a-9c2a2d617f55,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://job-openings.monster.com/monster/8ca8783d-282f-4998-8be1-a97b8b479e2c,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Account-Supervisor-Job-El-Segundo-CA-US-168869766.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/819793d1-dc84-4a24-863b-26c66d62292c,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/FVP-VP-Relationship-Manager-455-Job-Los-Angeles-CA-US-169296618.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/bf8f9285-4a51-48d2-925a-a10727b6cee9,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/d732f9f3-acb1-4072-ae50-1e80e6010cdb,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/production-planner-engineer-job-rancho-dominguez-ca-us-167555753.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/bf8f9285-4a51-48d2-925a-a10727b6cee9,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/a2ff14be-e01f-4dfd-bbfa-bea7581b2f95,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Business-Analyst-Contact-Center-IVR-Job-Long-Beach-CA-US-169383224.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Clerk-Import-Job-Long-Beach-CA-US-169483811.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/89ce6398-e502-4db9-a1f2-2fe0cbf49178,"1321 Euclid St, Los Angeles, CA 90404
"
