college,link,address
"California State University, Long Beach
",http://job-openings.monster.com/monster/2948a535-7c89-45cc-9ca4-59f0863be828,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/92accea4-2012-449c-8061-5ca0e4b249f4,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/c95806bf-ae88-45b3-92c6-f3149dfa512a,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/cbb2baa4-db87-45d7-8b3d-1aedf8006e96,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/4e1d843e-f4f5-49d8-9c94-48b1c291061e,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/38f9ea47-8062-420c-9519-d3960189e1f2,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Account-Supervisor-Job-El-Segundo-CA-US-168869766.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/5181dedd-c03b-4e94-829a-58c7716902a0,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/5181dedd-c03b-4e94-829a-58c7716902a0,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/47cc30d3-f1b6-4db2-84be-f8230c0e61af,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/8d0ee5fc-a07e-4675-bb7f-8083d032adb3,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/d6538327-c16f-4e05-9301-9521845773f5,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://job-openings.monster.com/monster/d6538327-c16f-4e05-9301-9521845773f5,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/4c5e91e8-cc42-427b-9364-cead2e596864,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/14b4e00c-0fdb-471f-b7f3-af105fb99197,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
