college,link,address
"California State University, Northridge
",http://jobview.monster.com/technical-specialist-job-chatsworth-ca-us-169706770.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",http://jobview.monster.com/Travel-Sales-Consultant-Job-Santa-Monica-CA-US-167725498.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229459.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Inside-Sales-Job-Monrovia-CA-US-168753772.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/10727ede-b42e-4c94-8edd-95a45e538f9f,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Territory-Sales-Industrial-Valve-Actuator-Job-Los-Angeles-CA-US-167455134.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",http://jobview.monster.com/Inside-Sales-Electrical-Distributor-Job-Van-Nuys-CA-US-169222266.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://job-openings.monster.com/monster/cbb2baa4-db87-45d7-8b3d-1aedf8006e96,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://job-openings.monster.com/monster/b54ecf12-dab7-4bfa-b4eb-2d25f9544325,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/fb8e7d15-c478-4882-8bb2-9d2cdd2d1590,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Inside-Sales-Lighting-Job-Garden-Grove-CA-US-169222084.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Account-Supervisor-Job-El-Segundo-CA-US-168869766.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/5181dedd-c03b-4e94-829a-58c7716902a0,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/70c13fd1-ba1f-4e61-af53-18d1e4834074,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Buisness-Development-Center-Associates-Job-Westminster-CA-US-169012880.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Senior-Enterprise-Relationship-Manager-Job-Los-Angeles-CA-US-169399765.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Call-Center-Representative-Part-Time-Financial-Industry-Job-La-Habra-CA-CA-US-169502475.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/territory-account-manager-job-boston-ma-us-168744489.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/production-planner-engineer-job-rancho-dominguez-ca-us-167555753.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",http://job-openings.monster.com/monster/bf8f9285-4a51-48d2-925a-a10727b6cee9,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/d6538327-c16f-4e05-9301-9521845773f5,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",http://jobview.monster.com/Clerk-Import-Job-Long-Beach-CA-US-169483811.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/business-development-manager-job-us-169441319.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
